"Id",Channel,XY,Z,Time,"Tags","Shape","Name",cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy7,cy5,a594,cy3
"65e8127151aff2647611e945",0,1,2,1,"cell","polygon","",1184.2620352020078,447.1498497307796,151.7444273966935,29003.5,118,148,266,58
"65e8127151aff2647611e946",0,1,2,1,"cell","polygon","",731.132429612101,415.97551954787707,416.0096576885932,23297.5,134,32,49,25
"65e8127151aff2647611e947",0,1,2,1,"cell","polygon","",601.3329668827997,371.8064658535584,260.7768777462938,16234,92,47,176,6
"65e8127151aff2647611e948",0,1,2,1,"cell","polygon","",635.5980907463648,475.3395317352871,731.8964057232354,12557,54,40,25,10
"65e8127151aff2647611e949",0,1,2,1,"cell","polygon","",325.11330747335796,432.02514700701835,28.77348725035905,6150.5,26,29,46,28
"65e8127151aff2647611e94a",0,1,2,1,"cell","polygon","",805.1780772756,549.1673104389613,514.3142312373795,23688.5,91,80,83,24
"65e8127151aff2647611e94b",0,1,2,1,"cell","polygon","",529.595498991153,568.5188920142837,313.3485047978136,16709,119,16,29,15
"65e8127151aff2647611e94c",0,1,2,1,"cell","polygon","",357.66428523726256,611.7188832622601,40.281294420753376,7504,13,36,49,21
"65e8127151aff2647611e94d",0,1,2,1,"cell","polygon","",922.6399413848716,678.7880672868675,199.39595023626697,27088,52,93,146,44
"65e8127151aff2647611e94e",0,1,2,1,"cell","polygon","",341.2555603374443,623.5699855699856,993.5221303948576,6352.5,13,28,57,14
"65e8127151aff2647611e94f",0,1,2,1,"cell","polygon","",666.845969575471,707.6322631660065,479.97792654242807,24871.5,87,63,39,5
"65e8127151aff2647611e950",0,1,2,1,"cell","polygon","",472.0963501563265,720.7343984091962,335.7891912505789,12237,25,51,76,13
"65e8127151aff2647611e951",0,1,2,1,"cell","polygon","",334.72561385623965,740.9535957774357,994.5440705715612,6820.5,11,28,65,0
"65e8127151aff2647611e952",0,1,2,1,"cell","polygon","",564.5818396227942,852.433689370037,175.5195144778611,17273.5,11,69,133,25
"65e8127151aff2647611e953",0,1,2,1,"cell","polygon","",731.51492122749,887.2320403235318,321.04794006095705,26849.5,17,79,112,12
"65e8127151aff2647611e954",0,1,2,1,"cell","polygon","",581.3544264352685,887.1935540722137,488.815808604851,15131,33,96,126,19
"65e8127151aff2647611e955",0,1,2,1,"cell","polygon","",422.06187266570373,986.9999500449595,452.6081193592434,10009,2,48,52,4
"65e8127151aff2647611e956",0,1,2,1,"cell","polygon","",275.88530769667227,1001.5495650511424,603.2123601950101,3487,0,21,12,0
"65e8127151aff2647611e957",0,1,2,1,"cell","polygon","",206.7695452083848,1010.8308087762783,687.5585238226383,1815.5,0,6,11,2
"65e8127551aff2647611e976",0,2,2,1,"cell","polygon","",292.0491342377169,21.07032590051458,243.45209507473658,4081,25,11,38,11
"65e8127551aff2647611e977",0,2,2,1,"cell","polygon","",720.2538090761868,103.43500142921312,277.1475560455715,16326,101,78,210,61
"65e8127551aff2647611e978",0,2,2,1,"cell","polygon","",655.082956914076,100.14448393723204,419.6679281629035,19553.5,125,60,179,62
"65e8127551aff2647611e979",0,2,2,1,"cell","polygon","",316.38584151971617,60.600882069527835,513.3804017493143,4497,66,10,11,2
"65e8127551aff2647611e97a",0,2,2,1,"cell","polygon","",384.0448121430937,63.56881985622081,576.2085148064577,9528.5,97,13,58,8
"65e8127551aff2647611e97b",0,2,2,1,"cell","polygon","",719.9837220727512,59.06646092102923,754.0402347024309,26246,67,110,132,62
"65e8127551aff2647611e97c",0,2,2,1,"cell","polygon","",201.86704396154428,18.675985031917236,996.2535035585884,2271.5,0,8,11,2
"65e8127551aff2647611e97d",0,2,2,1,"cell","polygon","",1240.8989089232055,234.9595127100009,947.9863048641041,56845,89,270,145,115
"65e8127551aff2647611e97e",0,2,2,1,"cell","polygon","",613.9612993165825,137.55755608324066,115.18721131784345,16634.5,48,74,79,28
"65e8127551aff2647611e97f",0,2,2,1,"cell","polygon","",907.5756998854752,304.90793046067614,54.977396800373675,22836,40,58,19,66
"65e8127551aff2647611e980",0,2,2,1,"cell","polygon","",937.5978616201422,297.3913734994509,264.09161291408424,39610.5,197,243,344,141
"65e8127551aff2647611e981",0,2,2,1,"cell","polygon","",434.5701363859462,158.02866207198338,763.7541981183678,12188,40,70,82,20
"65e8127551aff2647611e982",0,2,2,1,"cell","polygon","",562.2656651495272,206.3130366059561,585.3413801774617,18558,114,67,79,29
"65e8127551aff2647611e983",0,2,2,1,"cell","polygon","",985.5335478923121,330.31225336693905,784.863591231956,45825.5,286,317,373,132
"65e8127551aff2647611e984",0,2,2,1,"cell","polygon","",1079.719670269469,397.3108271891728,422.70142325691006,39604,296,128,291,52
"65e8127551aff2647611e985",0,2,2,1,"cell","polygon","",465.84935984847914,326.7250083785776,554.6396139151418,12432.5,49,30,20,8
"65e8127551aff2647611e986",0,2,2,1,"cell","polygon","",3.414213562373095,457.6666666666667,689.6666666666666,0.5,0,0,0,0
"65e8127551aff2647611e987",0,2,2,1,"cell","polygon","",758.7938346924136,488.9846790091712,558.7845632981914,31112,347,116,436,42
"65e8127551aff2647611e988",0,2,2,1,"cell","polygon","",492.9748555426899,505.3789785052258,55.23803326102675,12677.5,40,83,104,37
"65e8127551aff2647611e989",0,2,2,1,"cell","polygon","",836.0065777081811,524.9526463945169,921.3693826006653,29959,66,82,200,21
"65e8127551aff2647611e98a",0,2,2,1,"cell","polygon","",918.7191548808063,619.5244236347511,261.0866455213332,43035.5,63,209,612,183
"65e8127551aff2647611e98b",0,2,2,1,"cell","polygon","",461.0402960964076,628.732027045674,989.3231988715638,10870.5,40,41,34,37
"65e8127551aff2647611e98c",0,2,2,1,"cell","polygon","",586.7500742706983,632.4902518738465,107.31214623735734,16165.5,15,39,74,31
"65e8127551aff2647611e98d",0,2,2,1,"cell","polygon","",609.3312343087787,802.8710367757817,981.1710110584519,18146,10,83,87,11
"65e8127551aff2647611e98e",0,2,2,1,"cell","polygon","",643.1113210254472,797.7856935505569,80.02064614796406,23539.5,2,251,114,27
"65e8127551aff2647611e98f",0,2,2,1,"cell","polygon","",680.0982613269609,834.564299816189,380.94560555517734,22033.5,11,128,173,40
"65e8127551aff2647611e990",0,2,2,1,"cell","polygon","",432.9766852940311,838.3686085576107,899.5414590024735,9029,0,45,85,6
"65e8127551aff2647611e991",0,2,2,1,"cell","polygon","",664.6917108660532,903.5380357031784,764.6831187410587,21436,1,135,120,19
"65e8127551aff2647611e992",0,2,2,1,"cell","polygon","",492.39516618662793,942.5281638517475,840.0572513488155,11368,0,29,68,2
"65e8127551aff2647611e993",0,2,2,1,"cell","polygon","",524.8477469672644,895.6361381591034,116.28907159042194,10886,2,52,65,20
"65e8127551aff2647611e994",0,2,2,1,"cell","polygon","",523.57880721943,964.7059999579099,382.8551465791191,15839,5,68,118,18
"65e8127551aff2647611e995",0,2,2,1,"cell","polygon","",391.07451305569634,972.9889786693911,954.625367635677,10767,0,48,48,0
"65e8127951aff2647611e9b8",0,3,2,1,"cell","polygon","",596.8887319591661,89.67618870629464,48.476588702754846,18833.5,52,148,188,48
"65e8127951aff2647611e9b9",0,3,2,1,"cell","polygon","",484.6626221809045,75.10273498242451,149.12890875115974,12754.5,47,93,138,48
"65e8127951aff2647611e9ba",0,3,2,1,"cell","polygon","",822.8861868525886,122.33485327579267,247.08908853212463,36843.5,202,256,285,116
"65e8127951aff2647611e9bb",0,3,2,1,"cell","polygon","",988.512118212367,78.02747639326051,560.9868172560637,27005,203,231,148,64
"65e8127951aff2647611e9bc",0,3,2,1,"cell","polygon","",259.69372421213177,18.999848622464427,722.6516298314664,3303,5,7,8,1
"65e8127951aff2647611e9bd",0,3,2,1,"cell","polygon","",645.0649499563102,84.32370311045129,852.6158524277408,25596.5,46,124,131,51
"65e8127951aff2647611e9be",0,3,2,1,"cell","polygon","",444.54597853593276,81.44635213545135,985.7526237356924,10513,3,39,47,37
"65e8127951aff2647611e9bf",0,3,2,1,"cell","polygon","",793.9325032190208,165.72706903127386,535.7157346491227,27968,294,246,238,76
"65e8127951aff2647611e9c0",0,3,2,1,"cell","polygon","",730.4417515490228,205.79560958544693,362.64244067401313,28585,307,230,190,50
"65e8127951aff2647611e9c1",0,3,2,1,"cell","polygon","",674.264864734183,240.39250493096648,104.90335305719921,19097,67,116,99,49
"65e8127951aff2647611e9c2",0,3,2,1,"cell","polygon","",733.2583598493933,266.80993260367063,821.0570919319354,23938,149,155,296,55
"65e8127951aff2647611e9c3",0,3,2,1,"cell","polygon","",575.2339343036123,208.67489723600283,938.1588660524451,17637.5,64,88,144,74
"65e8127951aff2647611e9c4",0,3,2,1,"cell","polygon","",764.7599958470635,278.32388296434567,653.9816857663061,32679.5,452,226,304,81
"65e8127951aff2647611e9c5",0,3,2,1,"cell","polygon","",420.84122551370825,299.261320189783,960.6873646874568,10854.5,42,93,92,28
"65e8127951aff2647611e9c6",0,3,2,1,"cell","polygon","",305.18363561850305,313.57284690400655,27.021912818705207,5674,44,50,85,33
"65e8127951aff2647611e9c7",0,3,2,1,"cell","polygon","",1051.7334252780709,335.475415454047,424.586254165085,31612,348,167,200,64
"65e8127951aff2647611e9c8",0,3,2,1,"cell","polygon","",647.4430174977135,440.03460776697665,219.34401310126182,23814.5,177,203,269,76
"65e8127951aff2647611e9c9",0,3,2,1,"cell","polygon","",461.0542634059748,387.0068109721963,969.9376282888599,10718,50,91,152,23
"65e8127951aff2647611e9ca",0,3,2,1,"cell","polygon","",445.98641296556303,413.75734850902387,45.40727936744318,9401,49,73,159,42
"65e8127951aff2647611e9cb",0,3,2,1,"cell","polygon","",3.414213562373095,519.6666666666666,747.6666666666666,0.5,0,0,0,0
"65e8127951aff2647611e9cc",0,3,2,1,"cell","polygon","",994.2683622650422,495.08659456362346,499.82042881739096,58758.5,828,157,838,264
"65e8127951aff2647611e9cd",0,3,2,1,"cell","polygon","",422.45630039082823,482.06384070892096,691.4065353649971,12338,117,31,28,31
"65e8127951aff2647611e9ce",0,3,2,1,"cell","polygon","",547.1685100809137,511.5431364906126,969.5175079581628,15393,63,73,150,30
"65e8127951aff2647611e9cf",0,3,2,1,"cell","polygon","",704.0954229905091,588.563537603888,88.89299789671438,24485.5,54,215,357,97
"65e8127951aff2647611e9d0",0,3,2,1,"cell","polygon","",365.6925320467187,533.964988730278,25.8542198847984,6655,4,47,24,8
"65e8127951aff2647611e9d1",0,3,2,1,"cell","polygon","",565.8045320961363,579.0222003203154,317.80136339370046,20292.5,179,167,192,72
"65e8127951aff2647611e9d2",0,3,2,1,"cell","polygon","",1032.3097952409507,741.9729103976712,678.0277155591756,22099.5,143,100,174,42
"65e8127951aff2647611e9d3",0,3,2,1,"cell","polygon","",718.5173860050973,564.5722450082666,820.7667318453516,20968,202,142,369,55
"65e8127951aff2647611e9d4",0,3,2,1,"cell","polygon","",791.2639261145466,685.6602301540862,136.31858786814902,29907.5,59,215,358,100
"65e8127951aff2647611e9d5",0,3,2,1,"cell","polygon","",836.7183847859762,756.0366128387057,237.9453088265224,23748.5,47,104,244,35
"65e8127951aff2647611e9d6",0,3,2,1,"cell","polygon","",887.8351917960816,758.7340063783338,459.4221621947907,33133,177,188,240,57
"65e8127951aff2647611e9d7",0,3,2,1,"cell","polygon","",393.26452893564436,662.1882220723759,714.6465947403912,7415,27,18,10,1
"65e8127951aff2647611e9d8",0,3,2,1,"cell","polygon","",369.3974631071401,654.2755065766086,970.1386420191966,8439,27,51,76,17
"65e8127951aff2647611e9d9",0,3,2,1,"cell","polygon","",683.5549718235837,702.0724150419921,821.9008316420317,24389.5,150,155,203,58
"65e8127951aff2647611e9da",0,3,2,1,"cell","polygon","",3.414213562373095,871.6666666666666,523.6666666666666,0.5,0,0,0,0
"65e8127951aff2647611e9db",0,3,2,1,"cell","polygon","",794.393061341029,872.6061828254848,367.6983711911357,22562.5,26,138,273,28
"65e8127951aff2647611e9dc",0,3,2,1,"cell","polygon","",497.77428161159185,790.0545451740787,307.34274299288876,10804.5,18,125,110,36
"65e8127951aff2647611e9dd",0,3,2,1,"cell","polygon","",422.2405306554804,778.2096651638722,976.9711091974402,9870.5,8,52,79,5
"65e8127951aff2647611e9de",0,3,2,1,"cell","polygon","",520.5483785898626,845.5526172998761,600.7613665448365,16279.5,40,171,165,38
"65e8127951aff2647611e9df",0,3,2,1,"cell","polygon","",666.4475219196313,873.2077440186682,836.2214941288996,24569.5,17,182,219,19
"65e8127951aff2647611e9e0",0,3,2,1,"cell","polygon","",641.5973681098137,934.6583214651575,116.41981693859364,20011.5,4,68,121,5
"65e8127951aff2647611e9e1",0,3,2,1,"cell","polygon","",623.4902010656268,917.5952929415855,946.33422432777,23008,5,248,156,2
"65e8127951aff2647611e9e2",0,3,2,1,"cell","polygon","",364.43526625709035,881.1447713994747,32.29576030444338,6219,2,41,72,12
"65e8127951aff2647611e9e3",0,3,2,1,"cell","polygon","",354.2142725317732,968.6077022933795,460.14227607096495,5777.5,10,39,39,0
"65e8127951aff2647611e9e4",0,3,2,1,"cell","polygon","",613.9540462958623,973.8312965428811,624.4765497854712,16897.5,26,138,173,11
"65e8127951aff2647611e9e5",0,3,2,1,"cell","polygon","",365.03168672750064,981.2225159197404,292.875165204854,8323,1,19,23,1
"65e8137851aff2647611ea1c",0,7,2,1,"cell","polygon","",1013.872331088056,188.94160711851868,215.9852995580132,51359,429,219,319,100
"65e8137851aff2647611ea1d",0,7,2,1,"cell","polygon","",1048.7332912762681,141.58616750973215,334.7361399255616,21449.5,208,95,143,47
"65e8137851aff2647611ea1e",0,7,2,1,"cell","polygon","",826.1154190454668,104.4426866237211,534.5968696054904,31668,388,45,384,9
"65e8137851aff2647611ea1f",0,7,2,1,"cell","polygon","",1054.9328433534406,76.78628452383728,878.4483726281259,42881,70,76,162,12
"65e8137851aff2647611ea20",0,7,2,1,"cell","polygon","",313.89386090919925,111.18535218965636,432.91326774612287,4879,2,3,5,0
"65e8137851aff2647611ea21",0,7,2,1,"cell","polygon","",196.28621253209153,163.3404081632653,12.57342403628118,1837.5,3,12,8,0
"65e8137851aff2647611ea22",0,7,2,1,"cell","polygon","",416.77783661581907,220.83480654039178,80.78259672980411,10295,34,23,14,2
"65e8137851aff2647611ea23",0,7,2,1,"cell","polygon","",1423.7478249656351,336.50966260174323,741.2631901801186,104061,787,108,513,12
"65e8137851aff2647611ea24",0,7,2,1,"cell","polygon","",800.3348831581221,386.8212619287674,477.48350488874297,21324.5,298,52,161,86
"65e8137851aff2647611ea25",0,7,2,1,"cell","polygon","",742.9917494102168,354.1030976416102,344.64179423177455,22635.5,245,143,116,70
"65e8137851aff2647611ea26",0,7,2,1,"cell","polygon","",956.9093818789478,495.4898244842622,82.97199809460994,22742.5,47,81,48,50
"65e8137851aff2647611ea27",0,7,2,1,"cell","polygon","",186.6783819791858,325.6256944444445,22.81440972222222,1920,3,6,18,2
